,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
326898,2022-02-10 06:45:00,404899,80,100,308.0,71.1,6,10
326900,2022-02-10 06:45:00,404906,80,0,327.0,66.1,6,10
326902,2022-02-10 06:45:00,404908,80,0,283.0,66.6,6,10
326904,2022-02-10 06:45:00,404910,80,0,324.0,67.1,6,10
326906,2022-02-10 06:45:00,404912,80,100,307.0,68.4,6,10
326908,2022-02-10 06:45:00,404914,80,0,355.0,66.0,6,10
326915,2022-02-10 06:45:00,404921,80,80,154.0,66.4,6,10
326917,2022-02-10 06:45:00,404923,80,0,308.0,61.5,6,10
328396,2022-02-10 06:45:00,420340,80,100,280.0,71.6,6,10
329442,2022-02-10 06:50:00,401546,80,80,336.0,72.2,6,10
330234,2022-02-10 06:50:00,402814,80,0,333.0,67.6,6,10
330235,2022-02-10 06:50:00,402815,80,20,311.0,68.1,6,10
330236,2022-02-10 06:50:00,402816,80,0,333.0,67.6,6,10
330237,2022-02-10 06:50:00,402817,80,20,301.0,69.0,6,10
330793,2022-02-10 06:50:00,404400,80,100,323.0,70.8,6,10
330892,2022-02-10 06:50:00,404885,80,100,289.0,70.5,6,10
330893,2022-02-10 06:50:00,404886,80,100,345.0,72.2,6,10
330896,2022-02-10 06:50:00,404889,80,0,333.0,67.6,6,10
330898,2022-02-10 06:50:00,404891,80,100,292.0,70.8,6,10
330899,2022-02-10 06:50:00,404892,80,100,321.0,71.9,6,10
330901,2022-02-10 06:50:00,404894,80,100,372.0,63.1,6,10
330903,2022-02-10 06:50:00,404896,80,100,328.0,69.7,6,10
330904,2022-02-10 06:50:00,404897,80,100,304.0,72.2,6,10
330905,2022-02-10 06:50:00,404898,80,100,308.0,72.8,6,10
330906,2022-02-10 06:50:00,404899,80,100,299.0,72.6,6,10
330908,2022-02-10 06:50:00,404906,80,0,352.0,65.6,6,10
330910,2022-02-10 06:50:00,404908,80,0,316.0,66.4,6,10
330912,2022-02-10 06:50:00,404910,80,0,333.0,68.0,6,10
330914,2022-02-10 06:50:00,404912,80,100,303.0,70.9,6,10
330916,2022-02-10 06:50:00,404914,80,0,335.0,67.8,6,10
330923,2022-02-10 06:50:00,404921,80,80,168.0,69.3,6,10
330925,2022-02-10 06:50:00,404923,80,0,328.0,61.0,6,10
332404,2022-02-10 06:50:00,420340,80,100,314.0,71.8,6,10
333450,2022-02-10 06:55:00,401546,80,80,399.0,71.7,6,10
334242,2022-02-10 06:55:00,402814,80,0,324.0,67.6,6,10
334243,2022-02-10 06:55:00,402815,80,20,300.0,68.4,6,10
334244,2022-02-10 06:55:00,402816,80,0,324.0,67.6,6,10
334245,2022-02-10 06:55:00,402817,80,20,307.0,69.5,6,10
334801,2022-02-10 06:55:00,404400,80,100,393.0,71.6,6,10
334900,2022-02-10 06:55:00,404885,80,100,303.0,71.5,6,10
334901,2022-02-10 06:55:00,404886,80,100,347.0,73.4,6,10
334904,2022-02-10 06:55:00,404889,80,0,324.0,67.6,6,10
334906,2022-02-10 06:55:00,404891,80,100,311.0,71.5,6,10
334907,2022-02-10 06:55:00,404892,80,100,376.0,72.6,6,10
334909,2022-02-10 06:55:00,404894,80,100,410.0,67.1,6,10
334911,2022-02-10 06:55:00,404896,80,100,330.0,71.4,6,10
334912,2022-02-10 06:55:00,404897,80,100,387.0,71.9,6,10
334913,2022-02-10 06:55:00,404898,80,100,401.0,72.2,6,10
334914,2022-02-10 06:55:00,404899,80,100,398.0,72.6,6,10
334916,2022-02-10 06:55:00,404906,80,0,350.0,65.9,6,10
334918,2022-02-10 06:55:00,404908,80,0,319.0,66.6,6,10
334920,2022-02-10 06:55:00,404910,80,0,366.0,67.9,6,10
334922,2022-02-10 06:55:00,404912,80,100,385.0,70.1,6,10
334924,2022-02-10 06:55:00,404914,80,0,435.0,66.0,6,10
334931,2022-02-10 06:55:00,404921,80,80,167.0,69.5,6,10
334933,2022-02-10 06:55:00,404923,80,0,345.0,61.4,6,10
336412,2022-02-10 06:55:00,420340,80,100,310.0,72.5,6,10
337458,2022-02-10 07:00:00,401546,80,80,329.0,71.0,7,10
338250,2022-02-10 07:00:00,402814,80,0,324.0,66.9,7,10
338251,2022-02-10 07:00:00,402815,80,20,303.0,67.7,7,10
338252,2022-02-10 07:00:00,402816,80,0,324.0,66.9,7,10
338253,2022-02-10 07:00:00,402817,80,20,291.0,70.2,7,10
338809,2022-02-10 07:00:00,404400,80,100,318.0,71.8,7,10
338908,2022-02-10 07:00:00,404885,80,100,270.0,71.4,7,10
338909,2022-02-10 07:00:00,404886,80,100,318.0,70.0,7,10
338912,2022-02-10 07:00:00,404889,80,0,324.0,66.9,7,10
338914,2022-02-10 07:00:00,404891,80,100,267.0,71.2,7,10
338915,2022-02-10 07:00:00,404892,80,100,303.0,72.3,7,10
338917,2022-02-10 07:00:00,404894,80,100,361.0,69.6,7,10
338919,2022-02-10 07:00:00,404896,80,100,291.0,70.7,7,10
338920,2022-02-10 07:00:00,404897,80,100,300.0,71.1,7,10
338921,2022-02-10 07:00:00,404898,80,100,299.0,71.4,7,10
338922,2022-02-10 07:00:00,404899,80,100,297.0,71.3,7,10
338924,2022-02-10 07:00:00,404906,80,0,282.0,66.3,7,10
338926,2022-02-10 07:00:00,404908,80,0,242.0,66.6,7,10
338928,2022-02-10 07:00:00,404910,80,0,312.0,68.2,7,10
338930,2022-02-10 07:00:00,404912,80,100,303.0,65.8,7,10
338932,2022-02-10 07:00:00,404914,80,0,326.0,66.1,7,10
338939,2022-02-10 07:00:00,404921,80,80,226.0,51.0,7,10
338941,2022-02-10 07:00:00,404923,80,0,276.0,61.9,7,10
340420,2022-02-10 07:00:00,420340,80,100,294.0,72.8,7,10
341466,2022-02-10 07:05:00,401546,80,80,387.0,69.1,7,10
342258,2022-02-10 07:05:00,402814,80,0,334.0,66.5,7,10
342259,2022-02-10 07:05:00,402815,80,20,331.0,67.8,7,10
342260,2022-02-10 07:05:00,402816,80,0,334.0,66.5,7,10
342261,2022-02-10 07:05:00,402817,80,20,342.0,68.7,7,10
342817,2022-02-10 07:05:00,404400,80,100,367.0,69.8,7,10
342916,2022-02-10 07:05:00,404885,80,100,322.0,70.7,7,10
342917,2022-02-10 07:05:00,404886,80,100,386.0,67.4,7,10
342920,2022-02-10 07:05:00,404889,80,0,334.0,66.5,7,10
342922,2022-02-10 07:05:00,404891,80,100,318.0,71.0,7,10
342923,2022-02-10 07:05:00,404892,80,100,363.0,70.6,7,10
342925,2022-02-10 07:05:00,404894,80,100,422.0,65.7,7,10
342927,2022-02-10 07:05:00,404896,80,100,337.0,67.4,7,10
342928,2022-02-10 07:05:00,404897,80,100,349.0,70.5,7,10
342929,2022-02-10 07:05:00,404898,80,100,374.0,70.5,7,10
342930,2022-02-10 07:05:00,404899,80,100,360.0,69.2,7,10
342932,2022-02-10 07:05:00,404906,80,0,359.0,65.4,7,10
342934,2022-02-10 07:05:00,404908,80,0,323.0,66.1,7,10
342936,2022-02-10 07:05:00,404910,80,0,358.0,67.2,7,10
342938,2022-02-10 07:05:00,404912,80,100,360.0,64.5,7,10
342940,2022-02-10 07:05:00,404914,80,0,386.0,64.8,7,10
342947,2022-02-10 07:05:00,404921,80,80,249.0,41.5,7,10
342949,2022-02-10 07:05:00,404923,80,0,347.0,60.9,7,10
344428,2022-02-10 07:05:00,420340,80,100,352.0,71.4,7,10
345474,2022-02-10 07:10:00,401546,80,80,460.0,68.3,7,10
346266,2022-02-10 07:10:00,402814,80,0,353.0,66.3,7,10
346267,2022-02-10 07:10:00,402815,80,20,332.0,67.2,7,10
346268,2022-02-10 07:10:00,402816,80,0,353.0,66.3,7,10
346269,2022-02-10 07:10:00,402817,80,20,365.0,68.7,7,10
346825,2022-02-10 07:10:00,404400,80,100,425.0,69.2,7,10
346924,2022-02-10 07:10:00,404885,80,100,362.0,70.7,7,10
346925,2022-02-10 07:10:00,404886,80,100,414.0,67.0,7,10
346928,2022-02-10 07:10:00,404889,80,0,353.0,66.3,7,10
346930,2022-02-10 07:10:00,404891,80,100,353.0,70.9,7,10
346931,2022-02-10 07:10:00,404892,80,100,410.0,69.9,7,10
346933,2022-02-10 07:10:00,404894,80,100,464.0,66.3,7,10
