,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
336165,2022-04-14 06:55:00,404910,80,20,275.0,66.6,6,14
336167,2022-04-14 06:55:00,404912,80,100,333.0,67.9,6,14
336169,2022-04-14 06:55:00,404914,80,0,318.0,60.6,6,14
336176,2022-04-14 06:55:00,404921,80,80,104.0,69.9,6,14
336178,2022-04-14 06:55:00,404923,80,0,327.0,60.3,6,14
337655,2022-04-14 06:55:00,420340,80,100,0.0,70.9,6,14
338718,2022-04-14 07:00:00,401546,80,0,400.0,64.5,7,14
339510,2022-04-14 07:00:00,402814,80,0,324.0,66.9,7,14
339511,2022-04-14 07:00:00,402815,80,0,324.0,66.9,7,14
339512,2022-04-14 07:00:00,402816,80,0,324.0,66.9,7,14
339513,2022-04-14 07:00:00,402817,80,0,76.0,66.4,7,14
340069,2022-04-14 07:00:00,404400,80,0,371.0,66.9,7,14
340168,2022-04-14 07:00:00,404885,80,100,302.0,70.4,7,14
340169,2022-04-14 07:00:00,404886,80,0,148.0,67.0,7,14
340172,2022-04-14 07:00:00,404889,80,0,159.0,67.7,7,14
340174,2022-04-14 07:00:00,404891,80,100,294.0,71.0,7,14
340175,2022-04-14 07:00:00,404892,80,100,333.0,67.7,7,14
340177,2022-04-14 07:00:00,404894,80,100,408.0,59.7,7,14
340179,2022-04-14 07:00:00,404896,80,0,122.0,60.0,7,14
340180,2022-04-14 07:00:00,404897,80,100,338.0,66.8,7,14
340181,2022-04-14 07:00:00,404898,80,100,352.0,67.0,7,14
340182,2022-04-14 07:00:00,404899,80,100,337.0,67.2,7,14
340184,2022-04-14 07:00:00,404906,80,0,381.0,65.1,7,14
340186,2022-04-14 07:00:00,404908,80,0,346.0,65.9,7,14
340188,2022-04-14 07:00:00,404910,80,20,260.0,64.3,7,14
340190,2022-04-14 07:00:00,404912,80,100,318.0,67.9,7,14
340192,2022-04-14 07:00:00,404914,80,0,402.0,61.6,7,14
340199,2022-04-14 07:00:00,404921,80,80,126.0,70.6,7,14
340201,2022-04-14 07:00:00,404923,80,0,375.0,60.7,7,14
341678,2022-04-14 07:00:00,420340,80,100,0.0,70.9,7,14
