,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
267,335489,2022-04-28 06:55:00,402816,80,0,324.0,67.6,6,28
268,335490,2022-04-28 06:55:00,402817,80,20,310.0,65.2,6,28
269,336046,2022-04-28 06:55:00,404400,80,0,375.0,67.5,6,28
270,336145,2022-04-28 06:55:00,404885,80,100,309.0,71.8,6,28
271,336146,2022-04-28 06:55:00,404886,80,0,130.0,67.2,6,28
272,336149,2022-04-28 06:55:00,404889,80,0,120.0,64.4,6,28
273,336151,2022-04-28 06:55:00,404891,80,100,317.0,70.8,6,28
274,336152,2022-04-28 06:55:00,404892,80,100,323.0,70.6,6,28
275,336154,2022-04-28 06:55:00,404894,80,100,387.0,66.4,6,28
276,336156,2022-04-28 06:55:00,404896,80,0,134.0,60.1,6,28
277,336157,2022-04-28 06:55:00,404897,80,100,318.0,70.3,6,28
278,336158,2022-04-28 06:55:00,404898,80,100,218.0,69.5,6,28
279,336159,2022-04-28 06:55:00,404899,80,100,322.0,70.3,6,28
280,336161,2022-04-28 06:55:00,404906,80,0,369.0,65.6,6,28
281,336163,2022-04-28 06:55:00,404908,80,0,343.0,66.1,6,28
282,336165,2022-04-28 06:55:00,404910,80,20,250.0,66.2,6,28
283,336167,2022-04-28 06:55:00,404912,80,100,311.0,70.7,6,28
284,336169,2022-04-28 06:55:00,404914,80,0,364.0,66.8,6,28
285,336176,2022-04-28 06:55:00,404921,80,100,88.0,66.8,6,28
286,336178,2022-04-28 06:55:00,404923,80,0,346.0,62.2,6,28
287,337655,2022-04-28 06:55:00,420340,80,100,322.0,72.0,6,28
288,338718,2022-04-28 07:00:00,401546,80,0,425.0,66.0,7,28
289,339510,2022-04-28 07:00:00,402814,80,0,324.0,66.9,7,28
290,339511,2022-04-28 07:00:00,402815,80,0,324.0,66.9,7,28
291,339512,2022-04-28 07:00:00,402816,80,0,324.0,66.9,7,28
292,339513,2022-04-28 07:00:00,402817,80,20,316.0,65.8,7,28
293,340069,2022-04-28 07:00:00,404400,80,0,378.0,67.7,7,28
294,340168,2022-04-28 07:00:00,404885,80,100,270.0,71.8,7,28
295,340169,2022-04-28 07:00:00,404886,80,0,138.0,67.4,7,28
296,340172,2022-04-28 07:00:00,404889,80,0,120.0,64.5,7,28
297,340174,2022-04-28 07:00:00,404891,80,100,294.0,71.3,7,28
298,340175,2022-04-28 07:00:00,404892,80,100,344.0,69.6,7,28
299,340177,2022-04-28 07:00:00,404894,80,100,338.0,65.4,7,28
300,340179,2022-04-28 07:00:00,404896,80,0,132.0,60.1,7,28
301,340180,2022-04-28 07:00:00,404897,80,100,349.0,69.0,7,28
302,340181,2022-04-28 07:00:00,404898,80,100,293.0,69.4,7,28
303,340182,2022-04-28 07:00:00,404899,80,100,360.0,69.6,7,28
304,340184,2022-04-28 07:00:00,404906,80,0,331.0,65.9,7,28
305,340186,2022-04-28 07:00:00,404908,80,0,306.0,66.8,7,28
306,340188,2022-04-28 07:00:00,404910,80,20,258.0,65.3,7,28
307,340190,2022-04-28 07:00:00,404912,80,100,358.0,67.6,7,28
